454.5,944.2861,127.2846,277.0741,-0.5128813,-0.1843439,0.5450045,0.01398352,151.83246875,186.5646875,12.1009158094976
454.75,944.5101,127.3349,276.9944,-0.511418,-0.1828797,0.543133,0.01396679,151.901125,186.59634375,12.1038202891835
455,944.7333,127.3849,276.9146,-0.5099539,-0.1814199,0.5412635,0.01395,151.969609375,186.627953125,12.106715467093
455.25,944.9558,127.4348,276.8348,-0.5084888,-0.1799646,0.5393961,0.01393315,152.037890625,186.659453125,12.1095997929301
455.5,945.1776,127.4844,276.755,-0.5070229,-0.1785138,0.5375308,0.01391624,152.105953125,186.69084375,12.1124748169907
455.75,945.3985,127.5337,276.6752,-0.5055559,-0.1770674,0.5356675,0.01389927,152.173796875,186.722125,12.1153397641268
456,945.6187,127.5829,276.5953,-0.5040881,-0.1756256,0.5338063,0.01388225,152.24140625,186.7533125,12.1181946343385
456.25,945.8382,127.6318,276.5154,-0.5026194,-0.1741883,0.5319472,0.01386519,152.308734375,186.784390625,12.1210402027738
456.5,946.0569,127.6805,276.4354,-0.5011498,-0.1727555,0.5300902,0.01384809,152.375828125,186.815375,12.1238749191366
456.75,946.2748,127.729,276.3553,-0.4996792,-0.1713273,0.5282351,0.01383094,152.442609375,186.84625,12.1267003337229
457,946.4921,127.7772,276.2753,-0.4982078,-0.1699037,0.5263822,0.01381376,152.509125,186.877,12.1295164465329
457.25,946.7085,127.8252,276.1952,-0.4967354,-0.1684847,0.5245314,0.01379655,152.575296875,186.90765625,12.1323224824184
457.5,946.9242,127.873,276.1151,-0.4952621,-0.1670704,0.5226826,0.01377932,152.64115625,186.938203125,12.1351184413795
457.75,947.1392,127.9206,276.0349,-0.4937879,-0.1656607,0.5208358,0.01376205,152.7066875,186.968625,12.1379043234161
458,947.3534,127.9679,275.9547,-0.4923128,-0.1642557,0.5189911,0.01374477,152.771859375,186.9989375,12.1406809036763
458.25,947.5668,128.0151,275.8745,-0.4908367,-0.1628553,0.5171485,0.01372747,152.83671875,187.029125,12.143447407012
458.5,947.7795,128.062,275.7942,-0.4893597,-0.1614597,0.5153078,0.01371015,152.90115625,187.0591875,12.1462046085713
458.75,947.9915,128.1086,275.7139,-0.4878818,-0.1600688,0.5134693,0.01369282,152.965265625,187.089140625,12.1489517332062
459,948.2028,128.1551,275.6335,-0.486403,-0.1586827,0.5116327,0.01367549,153.028984375,187.118953125,12.1516895560647
459.25,948.4133,128.2013,275.5531,-0.4849232,-0.1573012,0.5097982,0.01365816,153.0923125,187.148671875,12.1544173019987
459.5,948.623,128.2473,275.4727,-0.4834425,-0.1559246,0.5079657,0.01364081,153.155265625,187.178234375,12.1571349710082
459.75,948.832,128.2931,275.3922,-0.4819609,-0.1545528,0.5061352,0.01362347,153.217828125,187.207703125,12.1598433382414
460,949.0402,128.3386,275.3117,-0.4804782,-0.1531858,0.5043067,0.01360612,153.279984375,187.236984375,12.1625416285501
460.25,949.2477,128.384,275.2311,-0.4789947,-0.1518236,0.5024801,0.01358879,153.34171875,187.2661875,12.1652306170823
460.5,949.4545,128.4291,275.1505,-0.4775102,-0.1504663,0.5006557,0.01357146,153.403046875,187.295234375,12.1679095286902
460.75,949.6606,128.474,275.0699,-0.4760247,-0.1491138,0.4988331,0.01355415,153.46396875,187.32415625,12.1705791385216
461,949.8659,128.5186,274.9892,-0.4745383,-0.1477662,0.4970125,0.01353685,153.524421875,187.3529375,12.1732394465765
461.25,950.0704,128.5631,274.9085,-0.4730508,-0.1464235,0.4951938,0.01351957,153.58446875,187.381578125,12.1758889025591
461.5,950.2742,128.6073,274.8277,-0.4715624,-0.1450857,0.4933771,0.01350229,153.64409375,187.4100625,12.1785290567651
461.75,950.4773,128.6513,274.7469,-0.470073,-0.1437529,0.4915623,0.01348506,153.703265625,187.4384375,12.1811599091948
462,950.6796,128.6951,274.666,-0.4685826,-0.1424249,0.4897495,0.01346783,153.762,187.466640625,12.1837806847
462.25,950.8812,128.7386,274.5851,-0.4670913,-0.141102,0.4879385,0.01345064,153.82028125,187.49471875,12.1863921584288
462.5,951.0821,128.782,274.5042,-0.4655989,-0.139784,0.4861295,0.01343347,153.878125,187.522625,12.1889943303812
462.75,951.2822,128.8251,274.4232,-0.4641055,-0.1384709,0.4843224,0.01341634,153.9355,187.55040625,12.1915864254092
463,951.4816,128.868,274.3423,-0.4626111,-0.1371629,0.4825171,0.01339923,153.992421875,187.578015625,12.1941692186607
463.25,951.6803,128.9107,274.2612,-0.4611157,-0.1358599,0.4807137,0.01338217,154.048890625,187.6055,12.1967419349878
463.5,951.8782,128.9531,274.1801,-0.4596193,-0.1345619,0.4789121,0.01336515,154.10490625,187.6328125,12.1993053495384
463.75,952.0754,128.9954,274.099,-0.4581219,-0.133269,0.4771124,0.01334816,154.16046875,187.659984375,12.2018594623127
464,952.2719,129.0374,274.0178,-0.4566234,-0.1319811,0.4753146,0.0133312,154.21559375,187.687,12.2044034981625
464.25,952.4677,129.0792,273.9366,-0.4551239,-0.1306982,0.4735185,0.01331429,154.27025,187.7138125,12.2069382322358
464.5,952.6627,129.1208,273.8553,-0.4536233,-0.1294205,0.4717243,0.01329743,154.3244375,187.740515625,12.2094644396808
464.75,952.8571,129.1622,273.774,-0.4521217,-0.1281478,0.4699318,0.01328062,154.3781875,187.767046875,12.2119805702014
465,953.0507,129.2033,273.6926,-0.4506191,-0.1268802,0.4681412,0.01326386,154.4314375,187.79340625,12.2144873989455
465.25,953.2435,129.2442,273.6112,-0.4491154,-0.1256176,0.4663523,0.01324717,154.4841875,187.81959375,12.2169841507652
465.5,953.4357,129.285,273.5298,-0.4476106,-0.1243602,0.4645651,0.01323056,154.536421875,187.845625,12.2194716008084
465.75,953.6271,129.3255,273.4483,-0.4461048,-0.1231079,0.4627797,0.01321405,154.58809375,187.871484375,12.2219497490753
466,953.8177,129.3658,273.3668,-0.4445979,-0.1218608,0.4609961,0.01319761,154.639203125,187.897140625,12.2244178204177
466.25,954.0077,129.4058,273.2852,-0.4430899,-0.1206187,0.4592141,0.01318131,154.6896875,187.92265625,12.2268765899836
466.5,954.197,129.4457,273.2036,-0.4415809,-0.1193818,0.4574338,0.01316511,154.739609375,187.947953125,12.2293268329212
466.75,954.3855,129.4853,273.1219,-0.4400707,-0.11815,0.4556552,0.01314905,154.78884375,187.97309375,12.2317669989344
467,954.5733,129.5247,273.0403,-0.4385594,-0.1169233,0.4538782,0.01313313,154.837453125,187.99803125,12.2341978631711
467.25,954.7604,129.564,272.9585,-0.437047,-0.1157018,0.4521028,0.01311737,154.88534375,188.02278125,12.2366194256314
467.5,954.9467,129.603,272.8767,-0.4355334,-0.1144854,0.450329,0.01310176,154.932546875,188.047328125,12.2390309111673
467.75,955.1323,129.6418,272.7949,-0.4340187,-0.1132741,0.4485568,0.01308633,154.979015625,188.07165625,12.2414330949267
468,955.3173,129.6803,272.713,-0.4325027,-0.1120679,0.4467861,0.01307109,155.024703125,188.09578125,12.2438259769098
468.25,955.5015,129.7187,272.6311,-0.4309857,-0.1108669,0.445017,0.01305605,155.069609375,188.1196875,12.2462095571164
468.5,955.6849,129.7568,272.5491,-0.4294673,-0.1096709,0.4432493,0.01304121,155.11371875,188.143375,12.2485838355466
468.75,955.8677,129.7948,272.4671,-0.4279478,-0.1084801,0.441483,0.0130266,155.156984375,188.1668125,12.2509480370523
469,956.0497,129.8325,272.385,-0.426427,-0.1072943,0.4397181,0.01301223,155.199375,188.19003125,12.2533037119297
469.25,956.2311,129.87,272.3029,-0.4249049,-0.1061136,0.4379546,0.01299807,155.240953125,188.21296875,12.2556500850306
469.5,956.4117,129.9073,272.2208,-0.4233816,-0.104938,0.4361925,0.01298412,155.281703125,188.235671875,12.2579863812071
469.75,956.5916,129.9444,272.1386,-0.4218569,-0.1037674,0.4344317,0.01297036,155.321625,188.258125,12.2603133756072
470,956.7708,129.9813,272.0563,-0.420331,-0.1026018,0.4326722,0.01295678,155.36078125,188.2803125,12.2626318433789
470.25,956.9492,130.0179,271.9741,-0.4188037,-0.1014413,0.430914,0.01294338,155.39915625,188.30225,12.2649402342262
470.5,957.127,130.0544,271.8917,-0.417275,-0.1002859,0.429157,0.01293014,155.43678125,188.3239375,12.267239323297
470.75,957.304,130.0906,271.8093,-0.415745,-0.0991355,0.4274012,0.01291703,155.473671875,188.345359375,12.2695298857395
471,957.4803,130.1267,271.7269,-0.4142136,-0.09799016,0.4256466,0.01290405,155.509890625,188.366515625,12.2718103712575
471.25,957.6559,130.1625,271.6444,-0.4126809,-0.09684986,0.4238932,0.01289119,155.54540625,188.387421875,12.274081554999
471.5,957.8309,130.1981,271.5619,-0.4111467,-0.09571462,0.4221409,0.01287842,155.580265625,188.408046875,12.2763434369642
471.75,958.0051,130.2336,271.4794,-0.4096112,-0.09458446,0.4203897,0.01286577,155.6144375,188.4284375,12.278596017153
472,958.1785,130.2688,271.3967,-0.4080742,-0.09345938,0.4186397,0.01285315,155.648046875,188.448515625,12.2808392955653
472.25,958.3513,130.3038,271.3141,-0.4065358,-0.09233938,0.4168908,0.01284061,155.681015625,188.46834375,12.2830740473493
472.5,958.5234,130.3385,271.2314,-0.404996,-0.09122451,0.415143,0.01282811,155.713421875,188.487921875,12.2852987222088
472.75,958.6947,130.3731,271.1486,-0.4034548,-0.09011476,0.4133962,0.01281567,155.745203125,188.507203125,12.2875133201438
473,958.8654,130.4075,271.0658,-0.4019121,-0.08901014,0.4116505,0.0128033,155.7763125,188.526203125,12.2897201665985
473.25,959.0353,130.4417,270.9829,-0.400368,-0.0879107,0.4099059,0.01279103,155.806671875,188.5449375,12.2919169361288
473.5,959.2045,130.4756,270.9001,-0.3988225,-0.08681642,0.4081623,0.01277888,155.836234375,188.563359375,12.2941044038826
473.75,959.373,130.5094,270.8171,-0.3972755,-0.08572733,0.4064197,0.01276687,155.864953125,188.5815,12.2962825698601
474,959.5408,130.5429,270.7341,-0.3957269,-0.08464344,0.404678,0.01275501,155.89275,188.59934375,12.2984514340611
474.25,959.7079,130.5763,270.6511,-0.394177,-0.08356474,0.4029374,0.01274333,155.919578125,188.61690625,12.3006117716337
474.5,959.8743,130.6094,270.5679,-0.3926254,-0.08249127,0.4011976,0.01273185,155.945375,188.63415625,12.3027620322819
474.75,960.0399,130.6424,270.4848,-0.3910723,-0.08142303,0.3994587,0.0127206,155.970078125,188.651109375,12.3049029911536
475,960.2049,130.6751,270.4016,-0.3895176,-0.08036002,0.3977206,0.01270957,155.99365625,188.66775,12.307035423397
475.25,960.3691,130.7076,270.3184,-0.3879613,-0.07930224,0.3959833,0.01269881,156.01603125,188.6840625,12.3091577787159
475.5,960.5327,130.74,270.235,-0.3864034,-0.07824972,0.3942468,0.01268833,156.037140625,188.70009375,12.3112716074065
475.75,960.6956,130.7721,270.1517,-0.3848437,-0.07720243,0.392511,0.01267815,156.0569375,188.71578125,12.3133753591726
476,960.8577,130.804,270.0683,-0.3832823,-0.07616041,0.3907759,0.01266828,156.075390625,188.731171875,12.3154713594583
476.25,961.0192,130.8358,269.9849,-0.3817192,-0.07512364,0.3890413,0.01265889,156.0925,188.74625,12.3175572828196
476.5,961.1799,130.8673,269.9014,-0.3801543,-0.07409206,0.3873072,0.01264995,156.108328125,188.76096875,12.3196331292565
476.75,961.3399,130.8986,269.8178,-0.3785875,-0.07306564,0.3855737,0.01264127,156.122921875,188.775375,12.321701224213
477,961.4992,130.9297,269.7342,-0.3770188,-0.0720444,0.3838406,0.01263285,156.136359375,188.7894375,12.323759242245
477.25,961.6578,130.9606,269.6506,-0.3754482,-0.07102836,0.3821078,0.01262468,156.148703125,188.80321875,12.3258079585007
477.5,961.8157,130.9914,269.5669,-0.3738757,-0.07001752,0.3803755,0.01261672,156.160015625,188.816671875,12.3278473729799
477.75,961.973,131.0219,269.4831,-0.3723013,-0.06901187,0.3786434,0.01260897,156.170359375,188.829828125,12.3298782608307
478,962.1295,131.0522,269.3993,-0.3707248,-0.06801144,0.3769117,0.0126014,156.17978125,188.842671875,12.3318998469052
478.25,962.2852,131.0823,269.3154,-0.3691464,-0.06701623,0.3751803,0.01259402,156.188328125,188.8551875,12.3339113560551
478.5,962.4403,131.1122,269.2315,-0.367566,-0.06602624,0.373449,0.01258679,156.196078125,188.86740625,12.3359143385767
478.75,962.5947,131.142,269.1476,-0.3659835,-0.06504149,0.371718,0.0125797,156.20309375,188.87934375,12.3379080193219
479,962.7484,131.1715,269.0635,-0.364399,-0.06406197,0.3699873,0.01257274,156.209390625,188.89096875,12.3398923982907
479.25,962.9013,131.2008,268.9795,-0.3628125,-0.0630877,0.3682567,0.0125659,156.215046875,188.9023125,12.341867475483
479.5,963.0536,131.2299,268.8954,-0.3612239,-0.06211869,0.3665262,0.01255915,156.220078125,188.91334375,12.3438332508989
479.75,963.2051,131.2589,268.8112,-0.3596334,-0.06115495,0.364796,0.01255249,156.2245625,188.924078125,12.3457904996865
480,963.356,131.2876,268.727,-0.3580408,-0.06019648,0.3630658,0.01254591,156.228515625,188.934546875,12.3477384466976
480.25,963.5062,131.3161,268.6427,-0.3564461,-0.0592433,0.3613358,0.01253939,156.232,188.94471875,12.3496763167843
480.5,963.6556,131.3445,268.5583,-0.3548493,-0.05829542,0.3596059,0.01253295,156.23496875,188.95459375,12.3516048850945
480.75,963.8043,131.3727,268.4739,-0.3532506,-0.05735283,0.3578762,0.01252658,156.237421875,188.964171875,12.3535249267764
481,963.9523,131.4006,268.3895,-0.3516498,-0.05641556,0.3561465,0.01252033,156.2393125,188.9735,12.3554356666819
481.25,964.0997,131.4284,268.305,-0.350047,-0.05548361,0.3544169,0.01251417,156.24065625,188.98246875,12.3573371048109
481.5,964.2463,131.4559,268.2205,-0.3484421,-0.05455697,0.3526874,0.01250812,156.241421875,188.991203125,12.3592292411636
481.75,964.3922,131.4833,268.1359,-0.3468353,-0.05363565,0.3509579,0.01250219,156.24159375,188.999609375,12.3611128508878
482,964.5374,131.5105,268.0513,-0.3452263,-0.05271967,0.3492285,0.01249638,156.2411875,189.007765625,12.3629863836876
482.25,964.6819,131.5374,267.9666,-0.3436153,-0.05180901,0.3474992,0.01249069,156.240140625,189.015578125,12.364850614711
482.5,964.8257,131.5642,267.8818,-0.3420023,-0.05090369,0.3457698,0.01248514,156.23846875,189.023109375,12.366706319106
482.75,964.9688,131.5908,267.797,-0.3403872,-0.05000371,0.3440405,0.01247974,156.23615625,189.030359375,12.3685519465765
483,965.1111,131.6172,267.7122,-0.3387701,-0.04910906,0.342311,0.01247447,156.23321875,189.037265625,12.3703898225668
483.25,965.2528,131.6434,267.6272,-0.3371508,-0.04821975,0.3405816,0.01246935,156.229640625,189.043921875,12.3722168464845
483.5,965.3938,131.6695,267.5423,-0.3355296,-0.04733578,0.3388521,0.01246438,156.22540625,189.05025,12.3740361189218
483.75,965.5341,131.6953,267.4572,-0.3339062,-0.04645714,0.3371226,0.01245958,156.22053125,189.056296875,12.3758453144348
484,965.6736,131.7209,267.3722,-0.3322808,-0.04558384,0.3353929,0.01245492,156.214984375,189.06203125,12.3776452081713
484.25,965.8124,131.7464,267.287,-0.3306533,-0.04471586,0.3336632,0.01245043,156.20875,189.067453125,12.3794358001314
484.5,965.9506,131.7716,267.2018,-0.3290237,-0.04385322,0.3319333,0.01244609,156.201921875,189.07259375,12.381217090315
484.75,966.088,131.7967,267.1166,-0.327392,-0.0429959,0.3302032,0.01244193,156.194390625,189.0774375,12.3829898538703
485,966.2247,131.8215,267.0313,-0.3257582,-0.0421439,0.328473,0.01243792,156.18621875,189.081953125,12.3847533156492
485.25,966.3607,131.8462,266.946,-0.3241223,-0.04129722,0.3267426,0.01243408,156.177390625,189.08615625,12.3865067005036
485.5,966.496,131.8707,266.8606,-0.3224843,-0.04045585,0.3250119,0.01243041,156.167921875,189.09009375,12.3882515587297
485.75,966.6306,131.895,266.7751,-0.3208441,-0.03961978,0.3232811,0.0124269,156.1578125,189.09371875,12.3899863400313
486,966.7645,131.9191,266.6896,-0.3192019,-0.03878902,0.32155,0.01242356,156.1470625,189.097,12.3917133698525
486.25,966.8977,131.9431,266.604,-0.3175575,-0.03796354,0.3198187,0.01242039,156.135671875,189.10003125,12.3934295476013
486.5,967.0302,131.9668,266.5184,-0.315911,-0.03714336,0.318087,0.01241738,156.123671875,189.10271875,12.3951371987217
486.75,967.1619,131.9903,266.4327,-0.3142623,-0.03632845,0.3163551,0.01241452,156.111078125,189.105109375,12.3968355480656
487,967.293,132.0137,266.347,-0.3126116,-0.03551881,0.3146229,0.01241183,156.09790625,189.107234375,12.3985245956332
487.25,967.4233,132.0369,266.2612,-0.3109586,-0.03471444,0.3128903,0.01240927,156.08415625,189.109,12.4002051165723
487.5,967.553,132.0598,266.1753,-0.3093036,-0.03391532,0.3111574,0.01240686,156.069921875,189.110515625,12.4018763357351
487.75,967.6819,132.0826,266.0894,-0.3076463,-0.03312145,0.3094241,0.01240458,156.055140625,189.1116875,12.4035374779734
488,967.8101,132.1053,266.0034,-0.305987,-0.03233282,0.3076905,0.01240241,156.03990625,189.112578125,12.4051893184353
488.25,967.9376,132.1277,265.9174,-0.3043255,-0.03154942,0.3059565,0.01240038,156.0241875,189.1131875,12.4068326322688
488.5,968.0644,132.1499,265.8313,-0.3026619,-0.03077124,0.3042221,0.01239846,156.0080625,189.113484375,12.4084658691778
488.75,968.1905,132.172,265.7452,-0.3009962,-0.02999827,0.3024873,0.01239665,155.9915,189.113484375,12.4100905794585
489,968.3159,132.1938,265.659,-0.2993283,-0.02923051,0.3007522,0.01239493,155.9745625,189.1131875,12.4117059879628
489.25,968.4406,132.2155,265.5727,-0.2976584,-0.02846793,0.2990166,0.01239332,155.95725,189.112609375,12.4133120946906
489.5,968.5645,132.237,265.4864,-0.2959863,-0.02771054,0.2972806,0.01239178,155.939609375,189.11171875,12.414908899642
489.75,968.6877,132.2583,265.4001,-0.2943121,-0.02695831,0.2955442,0.01239035,155.921609375,189.110546875,12.416495627669
490,968.8103,132.2794,265.3136,-0.2926359,-0.02621125,0.2938074,0.01238898,155.9033125,189.109078125,12.4180746042156
490.25,968.9321,132.3003,265.2272,-0.2909576,-0.02546934,0.2920702,0.01238768,155.88475,189.1073125,12.4196435038378
490.5,969.0532,132.321,265.1406,-0.2892773,-0.02473256,0.2903326,0.01238646,155.86590625,189.10528125,12.4212023265355
490.75,969.1736,132.3416,265.054,-0.2875949,-0.0240009,0.2885946,0.01238529,155.846828125,189.102921875,12.4227533977529
491,969.2933,132.362,264.9673,-0.2859105,-0.02327436,0.2868562,0.01238419,155.827484375,189.1003125,12.4242943920458
491.25,969.4123,132.3821,264.8806,-0.284224,-0.02255292,0.2851174,0.01238312,155.80796875,189.09740625,12.4258260845623
491.5,969.5306,132.4021,264.7939,-0.2825355,-0.02183656,0.2833781,0.0123821,155.788265625,189.0941875,12.4273484753024
491.75,969.6481,132.422,264.707,-0.2808451,-0.02112528,0.2816385,0.01238113,155.768390625,189.09071875,12.4288623394141
492,969.765,132.4416,264.6201,-0.2791527,-0.02041906,0.2798985,0.01238018,155.748375,189.086953125,12.4303653514534
492.25,969.8811,132.461,264.5332,-0.2774584,-0.01971789,0.2781581,0.01237925,155.728234375,189.082890625,12.4318606120122
492.5,969.9965,132.4803,264.4462,-0.2757621,-0.01902175,0.2764173,0.01237836,155.707984375,189.078578125,12.4333457956467
492.75,970.1112,132.4993,264.3591,-0.2740639,-0.01833062,0.2746762,0.01237747,155.687640625,189.073953125,12.4348216775047
493,970.2252,132.5182,264.272,-0.2723638,-0.0176445,0.2729348,0.01237661,155.66721875,189.0690625,12.4362882575863
493.25,970.3384,132.5369,264.1848,-0.2706619,-0.01696336,0.271193,0.01237574,155.64675,189.06390625,12.4377455358915
493.5,970.451,132.5554,264.0976,-0.2689581,-0.01628719,0.2694508,0.01237487,155.62625,189.058453125,12.4391942875683
493.75,970.5628,132.5738,264.0103,-0.2672525,-0.01561598,0.2677084,0.012374,155.605734375,189.052734375,12.4406321871726
494,970.674,132.5919,263.9229,-0.2655451,-0.01494971,0.2659656,0.01237311,155.585234375,189.04671875,12.4420623352965
494.25,970.7844,132.6099,263.8355,-0.2638359,-0.01428836,0.2642226,0.0123722,155.56475,189.040453125,12.4434824064961
494.5,970.894,132.6276,263.748,-0.262125,-0.01363192,0.2624792,0.01237128,155.5443125,189.033921875,12.4448931759192
494.75,971.003,132.6452,263.6605,-0.2604124,-0.01298036,0.2607357,0.01237033,155.523921875,189.027109375,12.4462938684178
495,971.1113,132.6626,263.5729,-0.2586981,-0.01233367,0.2589919,0.01236933,155.503625,189.02,12.4476868094361
495.25,971.2188,132.6798,263.4853,-0.2569821,-0.01169183,0.2572479,0.01236832,155.483421875,189.012671875,12.44906967353
495.5,971.3256,132.6969,263.3975,-0.2552645,-0.01105482,0.2555037,0.01236724,155.46334375,189.005046875,12.4504424606994
495.75,971.4318,132.7137,263.3098,-0.2535453,-0.01042263,0.2537594,0.01236611,155.443421875,188.997171875,12.4518074963884
496,971.5372,132.7304,263.2219,-0.2518245,-0.009795224,0.2520149,0.01236494,155.423609375,188.989015625,12.453162455153
496.25,971.6418,132.7468,263.134,-0.2501021,-0.009172594,0.2502703,0.0123637,155.404,188.980625,12.4545073369932
496.5,971.7458,132.7631,263.0461,-0.2483783,-0.008554718,0.2485256,0.01236238,155.38459375,188.9719375,12.455843692205
496.75,971.8491,132.7792,262.958,-0.246653,-0.007941575,0.2467808,0.01236101,155.365359375,188.963,12.4571707456403
497,971.9516,132.7951,262.87,-0.2449262,-0.007333139,0.2450359,0.01235955,155.346375,188.9538125,12.4584884972993
497.25,972.0534,132.8109,262.7818,-0.243198,-0.006729396,0.2432911,0.012358,155.32765625,188.944375,12.4597961720337
497.5,972.1545,132.8264,262.6936,-0.2414684,-0.006130319,0.2415462,0.01235636,155.309203125,188.93465625,12.4610953201399
497.75,972.2549,132.8418,262.6053,-0.2397375,-0.005535887,0.2398015,0.01235463,155.29103125,188.924703125,12.4623851664696
498,972.3546,132.8569,262.517,-0.2380054,-0.004946077,0.2380567,0.0123528,155.273171875,188.914484375,12.4636649358748
498.25,972.4535,132.8719,262.4286,-0.2362719,-0.004360866,0.2363121,0.01235087,155.255609375,188.904046875,12.4649354035036
498.5,972.5518,132.8867,262.3402,-0.2345372,-0.003780231,0.2345677,0.01234881,155.2384375,188.893328125,12.4661973445041
498.75,972.6493,132.9013,262.2517,-0.2328013,-0.003204148,0.2328234,0.01234666,155.22159375,188.88240625,12.4674499837281
499,972.7461,132.9157,262.1631,-0.2310643,-0.00263259,0.2310793,0.01234436,155.20515625,188.87121875,12.4686925460277
499.25,972.8422,132.9299,262.0745,-0.2293261,-0.002065538,0.2293354,0.01234194,155.189109375,188.859765625,12.4699265816989
499.5,972.9376,132.944,261.9858,-0.2275869,-0.001502963,0.2275919,0.01233939,155.17346875,188.84809375,12.4711505404456
499.75,973.0322,132.9578,261.897,-0.2258467,-0.0009448378,0.2258487,0.01233668,155.158296875,188.836171875,12.472365972564
500,973.1262,132.9715,261.8082,-0.2241055,-0.0003911374,0.2241058,0.01233385,155.1435625,188.82403125,12.4735713277579
500.25,973.2194,132.985,261.7194,-0.2223634,0.0001581619,0.2223634,0.01233085,155.129328125,188.811640625,12.4747673811754
500.5,973.3119,132.9982,261.6304,-0.2206203,0.0007030902,0.2206214,0.01232769,155.11559375,188.799015625,12.4759541328165
500.75,973.4037,133.0113,261.5414,-0.2188764,0.001243673,0.2188799,0.01232437,155.102359375,188.78615625,12.4771315826811
501,973.4948,133.0242,261.4523,-0.2171317,0.001779942,0.217139,0.01232088,155.089671875,188.773078125,12.4782997307694
501.25,973.5851,133.0369,261.3632,-0.2153863,0.00231192,0.2153987,0.01231721,155.0775625,188.75978125,12.4794593522293
501.5,973.6748,133.0494,261.274,-0.2136401,0.002839637,0.213659,0.01231338,155.06603125,188.746265625,12.4806088967647
501.75,973.7637,133.0618,261.1848,-0.2118933,0.003363127,0.2119199,0.01230934,155.055078125,188.732515625,12.4817491395237
502,973.8519,133.0739,261.0955,-0.2101458,0.003882414,0.2101817,0.01230512,155.044734375,188.71853125,12.4828800805063
502.25,973.9395,133.0858,261.0061,-0.2083978,0.00439753,0.2084442,0.01230068,155.035078125,188.704328125,12.4840017197124
502.5,974.0262,133.0976,260.9167,-0.2066493,0.004908504,0.2067076,0.01229605,155.026046875,188.689921875,12.4851140571422
502.75,974.1123,133.1091,260.8271,-0.2049003,0.00541537,0.2049718,0.01229122,155.017703125,188.6753125,12.4862163176475
503,974.1977,133.1205,260.7376,-0.2031509,0.005918156,0.2032371,0.01228616,155.010046875,188.660484375,12.4873108266724
503.25,974.2823,133.1317,260.6479,-0.2014011,0.006416895,0.2015033,0.01228087,155.003140625,188.645453125,12.4883952587729
503.5,974.3663,133.1427,260.5583,-0.199651,0.00691162,0.1997706,0.01227537,154.996953125,188.63021875,12.489469613949
503.75,974.4495,133.1534,260.4685,-0.1979007,0.00740236,0.1980391,0.01226963,154.99153125,188.614765625,12.4905362176447
504,974.532,133.164,260.3787,-0.1961501,0.007889153,0.1963087,0.01226365,154.98690625,188.599125,12.491592744416
504.25,974.6138,133.1744,260.2888,-0.1943994,0.00837203,0.1945796,0.01225742,154.9830625,188.583296875,12.4926399694108
504.5,974.6949,133.1846,260.1989,-0.1926487,0.008851025,0.1928519,0.01225094,154.980046875,188.56725,12.4936778926292
504.75,974.7753,133.1946,260.1089,-0.1908979,0.009326173,0.1911255,0.01224421,154.977890625,188.55103125,12.4947065140712
505,974.855,133.2044,260.0188,-0.189147,0.009797509,0.1894006,0.01223721,154.976609375,188.534625,12.4957266088849
505.25,974.934,133.214,259.9287,-0.1873963,0.01026507,0.1876773,0.01222994,154.97621875,188.518015625,12.496736626774
505.5,975.0123,133.2234,259.8385,-0.1856458,0.01072888,0.1859555,0.01222239,154.976734375,188.501234375,12.4977373428868
505.75,975.0898,133.2326,259.7482,-0.1838954,0.01118899,0.1842355,0.01221456,154.97815625,188.484265625,12.4987295323712
506,975.1667,133.2416,259.6579,-0.1821453,0.01164544,0.1825172,0.01220645,154.9805625,188.467125,12.4997116449311
506.25,975.2429,133.2504,259.5675,-0.1803955,0.01209825,0.1808007,0.01219805,154.98390625,188.4498125,12.5006852308626
506.5,975.3183,133.259,259.4771,-0.1786461,0.01254746,0.1790862,0.01218935,154.988265625,188.4323125,12.5016495150178
506.75,975.393,133.2674,259.3865,-0.1768971,0.01299312,0.1773736,0.01218036,154.993640625,188.414671875,12.5026037222485
507,975.467,133.2756,259.2959,-0.1751486,0.01343527,0.1756632,0.01217103,155.0000625,188.396828125,12.5035494028508
507.25,975.5403,133.2836,259.2053,-0.1734007,0.01387393,0.1739549,0.0121614,155.007546875,188.378859375,12.5044857816766
507.5,975.613,133.2914,259.1146,-0.1716535,0.01430915,0.1722489,0.01215145,155.016125,188.360734375,12.5054128587261
507.75,975.6849,133.299,259.0238,-0.1699069,0.01474097,0.1705452,0.01214116,155.025796875,188.342421875,12.5063306339992
508,975.7561,133.3064,258.933,-0.1681611,0.01516944,0.168844,0.01213055,155.03659375,188.32396875,12.5072398826438
508.25,975.8266,133.3136,258.8421,-0.1664162,0.01559458,0.1671453,0.01211959,155.048546875,188.305359375,12.508139054364
508.5,975.8964,133.3205,258.7511,-0.1646721,0.01601645,0.1654492,0.01210828,155.0616875,188.286625,12.5090296994559
508.75,975.9656,133.3273,258.66,-0.162929,0.01643508,0.1637559,0.01209664,155.076,188.267734375,12.5099118179193
509,976.034,133.3339,258.5689,-0.161187,0.01685053,0.1620654,0.01208464,155.091546875,188.248734375,12.5107838594583
509.25,976.1017,133.3402,258.4778,-0.159446,0.01726281,0.1603778,0.01207226,155.108328125,188.2295625,12.511647374369
509.5,976.1688,133.3464,258.3865,-0.1577063,0.01767199,0.1586933,0.01205953,155.126390625,188.210296875,12.5125008123551
