252,5.807011,0.003699466,1.663214E-05,888574.8,0,4.23E+10,5.807011
252.25,5.806085,0.003703625,1.66418E-05,889399.9,0,4.23E+10,5.806085
252.5,5.805159,0.003707787,1.665121E-05,890214.8,0,4.23E+10,5.805159
252.75,5.804231,0.003711951,1.666037E-05,891020.1,0,4.23E+10,5.804231
253,5.803303,0.003716117,1.666926E-05,891814.6,0,4.23E+10,5.803303
253.25,5.802373,0.003720285,1.66779E-05,892599.2,0,4.23E+10,5.802373
253.5,5.801443,0.003724456,1.668629E-05,893373.5,0,4.23E+10,5.801443
253.75,5.800511,0.003728628,1.669438E-05,894136.4,0,4.23E+10,5.800511
254,5.799578,0.003732803,1.67022E-05,894888.4,0,4.23E+10,5.799578
254.25,5.798645,0.00373698,1.670977E-05,895630.2,0,4.23E+10,5.798645
254.5,5.79771,0.003741158,1.671704E-05,896360.3,0,4.23E+10,5.79771
254.75,5.796774,0.003745338,1.672404E-05,897079.4,0,4.23E+10,5.796774
255,5.795837,0.00374952,1.673074E-05,897786.6,0,4.23E+10,5.795837
255.25,5.794899,0.003753704,1.673715E-05,898482.3,0,4.23E+10,5.794899
255.5,5.79396,0.003757889,1.674327E-05,899166.2,0,4.23E+10,5.79396
255.75,5.79302,0.003762075,1.674911E-05,899838.8,0,4.23E+10,5.79302
256,5.792079,0.003766263,1.675463E-05,900498.6,0,4.23E+10,5.792079
256.25,5.791137,0.003770452,1.675984E-05,901145.8,0,4.23E+10,5.791137
256.5,5.790194,0.003774643,1.676475E-05,901780.9,0,4.23E+10,5.790194
256.75,5.789249,0.003778835,1.676933E-05,902402.9,0,4.23E+10,5.789249
257,5.788304,0.003783028,1.677363E-05,903013.1,0,4.23E+10,5.788304
257.25,5.787358,0.003787222,1.677758E-05,903609.7,0,4.23E+10,5.787358
257.5,5.786411,0.003791417,1.678123E-05,904193.9,0,4.23E+10,5.786411
257.75,5.785462,0.003795613,1.678453E-05,904763.8,0,4.23E+10,5.785462
258,5.784513,0.003799809,1.678749E-05,905319.9,0,4.23E+10,5.784513
258.25,5.783563,0.003804006,1.679013E-05,905863.1,0,4.23E+10,5.783563
258.5,5.782611,0.003808204,1.679243E-05,906392.6,0,4.23E+10,5.782611
258.75,5.781659,0.003812403,1.679439E-05,906908.1,0,4.23E+10,5.781659
259,5.780705,0.003816602,1.6796E-05,907408.9,0,4.23E+10,5.780705
259.25,5.77975,0.003820801,1.679724E-05,907895.1,0,4.23E+10,5.77975
259.5,5.778795,0.003825,1.679813E-05,908366.8,0,4.23E+10,5.778795
259.75,5.777838,0.0038292,1.679866E-05,908824,0,4.23E+10,5.777838
260,5.77688,0.0038334,1.679881E-05,909265.5,0,4.23E+10,5.77688
260.25,5.775921,0.003837599,1.67986E-05,909692.3,0,4.23E+10,5.775921
260.5,5.774961,0.003841799,1.679802E-05,910103.7,0,4.23E+10,5.774961
260.75,5.774,0.003845998,1.679708E-05,910500.3,0,4.23E+10,5.774
261,5.773038,0.003850197,1.679574E-05,910880.6,0,4.23E+10,5.773038
261.25,5.772075,0.003854396,1.679401E-05,911244.7,0,4.23E+10,5.772075
261.5,5.771111,0.003858595,1.67919E-05,911593.3,0,4.23E+10,5.771111
261.75,5.770145,0.003862792,1.678938E-05,911925.1,0,4.23E+10,5.770145
262,5.769179,0.003866989,1.678649E-05,912241.3,0,4.23E+10,5.769179
262.25,5.768212,0.003871186,1.678318E-05,912540.4,0,4.23E+10,5.768212
262.5,5.767243,0.003875381,1.677947E-05,912822.7,0,4.23E+10,5.767243
262.75,5.766274,0.003879576,1.677533E-05,913087.3,0,4.23E+10,5.766274
263,5.765304,0.003883769,1.677079E-05,913335.3,0,4.23E+10,5.765304
263.25,5.764332,0.003887961,1.676584E-05,913566.4,0,4.23E+10,5.764332
263.5,5.76336,0.003892152,1.676046E-05,913779.9,0,4.23E+10,5.76336
263.75,5.762386,0.003896341,1.675465E-05,913975.4,0,4.23E+10,5.762386
264,5.761411,0.003900529,1.674843E-05,914153.8,0,4.23E+10,5.761411
264.25,5.760436,0.003904716,1.67418E-05,914315,0,4.23E+10,5.760436
264.5,5.759459,0.0039089,1.673476E-05,914459.1,0,4.23E+10,5.759459
264.75,5.758482,0.003913083,1.67273E-05,914585.8,0,4.23E+10,5.758482
265,5.757503,0.003917264,1.671942E-05,914695.3,0,4.23E+10,5.757503
265.25,5.756523,0.003921443,1.671112E-05,914786.8,0,4.23E+10,5.756523
265.5,5.755542,0.003925619,1.670241E-05,914861.6,0,4.23E+10,5.755542
265.75,5.75456,0.003929794,1.669327E-05,914918.6,0,4.23E+10,5.75456
266,5.753577,0.003933966,1.668372E-05,914958.2,0,4.23E+10,5.753577
266.25,5.752593,0.003938136,1.667376E-05,914980.6,0,4.23E+10,5.752593
266.5,5.751608,0.003942303,1.666338E-05,914985.4,0,4.23E+10,5.751608
266.75,5.750622,0.003946467,1.665257E-05,914972.3,0,4.23E+10,5.750622
267,5.749635,0.003950629,1.664137E-05,914942.8,0,4.23E+10,5.749635
267.25,5.748647,0.003954788,1.662973E-05,914895.1,0,4.23E+10,5.748647
267.5,5.747657,0.003958944,1.66177E-05,914830.6,0,4.23E+10,5.747657
267.75,5.746667,0.003963097,1.660522E-05,914747.8,0,4.23E+10,5.746667
268,5.745676,0.003967247,1.659234E-05,914648,0,4.23E+10,5.745676
268.25,5.744683,0.003971393,1.657905E-05,914530.5,0,4.23E+10,5.744683
268.5,5.74369,0.003975536,1.656535E-05,914396.3,0,4.23E+10,5.74369
268.75,5.742696,0.003979675,1.655124E-05,914244.6,0,4.23E+10,5.742696
269,5.7417,0.003983811,1.653671E-05,914075.6,0,4.23E+10,5.7417
269.25,5.740704,0.003987944,1.652177E-05,913888.8,0,4.23E+10,5.740704
269.5,5.739706,0.003992072,1.65064E-05,913683.9,0,4.23E+10,5.739706
269.75,5.738708,0.003996197,1.649063E-05,913462.4,0,4.23E+10,5.738708
270,5.737708,0.004000318,1.647445E-05,913223.6,0,4.23E+10,5.737708
270.25,5.736708,0.004004434,1.645787E-05,912967.7,0,4.23E+10,5.736708
270.5,5.735706,0.004008546,1.644089E-05,912694.8,0,4.23E+10,5.735706
270.75,5.734703,0.004012655,1.642347E-05,912403.6,0,4.23E+10,5.734703
271,5.733699,0.004016758,1.640565E-05,912095.3,0,4.23E+10,5.733699
271.25,5.732695,0.004020858,1.638742E-05,911769.6,0,4.23E+10,5.732695
271.5,5.731689,0.004024952,1.636879E-05,911427.2,0,4.23E+10,5.731689
271.75,5.730682,0.004029042,1.634978E-05,911068.1,0,4.23E+10,5.730682
272,5.729675,0.004033127,1.633035E-05,910691.5,0,4.23E+10,5.729675
272.25,5.728666,0.004037207,1.631053E-05,910298.3,0,4.23E+10,5.728666
272.5,5.727656,0.004041282,1.62903E-05,909887.8,0,4.23E+10,5.727656
272.75,5.726645,0.004045352,1.626967E-05,909459.9,0,4.23E+10,5.726645
273,5.725633,0.004049417,1.624865E-05,909015.9,0,4.23E+10,5.725633
273.25,5.72462,0.004053477,1.622724E-05,908554.8,0,4.23E+10,5.72462
273.5,5.723607,0.004057531,1.620544E-05,908077.6,0,4.23E+10,5.723607
273.75,5.722592,0.004061579,1.618327E-05,907584.1,0,4.23E+10,5.722592
274,5.721576,0.004065622,1.61607E-05,907073.4,0,4.23E+10,5.721576
274.25,5.720559,0.004069659,1.613775E-05,906546.9,0,4.23E+10,5.720559
274.5,5.719541,0.004073691,1.61144E-05,906003,0,4.23E+10,5.719541
274.75,5.718522,0.004077717,1.609067E-05,905442.8,0,4.23E+10,5.718522
275,5.717502,0.004081736,1.606656E-05,904866.5,0,4.23E+10,5.717502
275.25,5.716481,0.00408575,1.604208E-05,904274.1,0,4.23E+10,5.716481
275.5,5.715459,0.004089757,1.601722E-05,903665.4,0,4.23E+10,5.715459
275.75,5.714437,0.004093759,1.599199E-05,903041.1,0,4.23E+10,5.714437
276,5.713413,0.004097754,1.596639E-05,902400.6,0,4.23E+10,5.713413
276.25,5.712388,0.004101742,1.594042E-05,901744.2,0,4.23E+10,5.712388
276.5,5.711362,0.004105724,1.591409E-05,901072.1,0,4.23E+10,5.711362
276.75,5.710335,0.004109699,1.588736E-05,900383.3,0,4.23E+10,5.710335
277,5.709307,0.004113668,1.58603E-05,899679.4,0,4.23E+10,5.709307
277.25,5.708278,0.004117629,1.583285E-05,898959.3,0,4.23E+10,5.708278
277.5,5.707248,0.004121584,1.580504E-05,898223.6,0,4.23E+10,5.707248
277.75,5.706217,0.004125532,1.57769E-05,897473.3,0,4.23E+10,5.706217
278,5.705185,0.004129473,1.574838E-05,896706.8,0,4.23E+10,5.705185
278.25,5.704152,0.004133407,1.571951E-05,895925,0,4.23E+10,5.704152
278.5,5.703118,0.004137333,1.569031E-05,895128.9,0,4.23E+10,5.703118
278.75,5.702084,0.004141252,1.566075E-05,894317.4,0,4.23E+10,5.702084
279,5.701048,0.004145164,1.563084E-05,893490.1,0,4.23E+10,5.701048
279.25,5.700011,0.004149068,1.56006E-05,892648.8,0,4.23E+10,5.700011
279.5,5.698974,0.004152964,1.557002E-05,891792.6,0,4.23E+10,5.698974
279.75,5.697935,0.004156853,1.553908E-05,890920.8,0,4.23E+10,5.697935
280,5.696896,0.004160733,1.550781E-05,890034.8,0,4.23E+10,5.696896
280.25,5.695855,0.004164606,1.547622E-05,889134.3,0,4.23E+10,5.695855
280.5,5.694814,0.004168471,1.54443E-05,888219.3,0,4.23E+10,5.694814
280.75,5.693771,0.004172328,1.541204E-05,887289.9,0,4.23E+10,5.693771
281,5.692728,0.004176178,1.537946E-05,886345.9,0,4.23E+10,5.692728
281.25,5.691683,0.004180018,1.534652E-05,885386.7,0,4.23E+10,5.691683
281.5,5.690637,0.004183851,1.531326E-05,884413.3,0,4.23E+10,5.690637
281.75,5.68959,0.004187675,1.527969E-05,883425.9,0,4.23E+10,5.68959
282,5.688543,0.00419149,1.52458E-05,882424.5,0,4.23E+10,5.688543
282.25,5.687494,0.004195298,1.521159E-05,881409.3,0,4.23E+10,5.687494
282.5,5.686445,0.004199096,1.517707E-05,880380.2,0,4.23E+10,5.686445
282.75,5.685394,0.004202886,1.514225E-05,879337.8,0,4.23E+10,5.685394
283,5.684343,0.004206667,1.510711E-05,878281.3,0,4.23E+10,5.684343
283.25,5.683291,0.00421044,1.507166E-05,877211.3,0,4.23E+10,5.683291
283.5,5.682238,0.004214203,1.503595E-05,876129.1,0,4.23E+10,5.682238
283.75,5.681184,0.004217958,1.499992E-05,875033.1,0,4.23E+10,5.681184
284,5.68013,0.004221703,1.496361E-05,873924.6,0,4.23E+10,5.68013
284.25,5.679074,0.004225439,1.492699E-05,872802.2,0,4.23E+10,5.679074
284.5,5.678017,0.004229167,1.489008E-05,871667.2,0,4.23E+10,5.678017
284.75,5.67696,0.004232884,1.48529E-05,870519.7,0,4.23E+10,5.67696
285,5.675901,0.004236593,1.481541E-05,869358.4,0,4.23E+10,5.675901
285.25,5.674841,0.004240292,1.477765E-05,868185.1,0,4.23E+10,5.674841
285.5,5.673781,0.004243982,1.473961E-05,866999.2,0,4.23E+10,5.673781
285.75,5.672719,0.004247662,1.470128E-05,865800.6,0,4.23E+10,5.672719
286,5.671657,0.004251332,1.466269E-05,864589.8,0,4.23E+10,5.671657
286.25,5.670594,0.004254994,1.462381E-05,863366.5,0,4.23E+10,5.670594
286.5,5.669529,0.004258645,1.458468E-05,862131.3,0,4.23E+10,5.669529
286.75,5.668464,0.004262286,1.454527E-05,860883.9,0,4.23E+10,5.668464
287,5.667398,0.004265917,1.45056E-05,859624.6,0,4.23E+10,5.667398
287.25,5.666331,0.004269539,1.446567E-05,858353.3,0,4.23E+10,5.666331
287.5,5.665263,0.00427315,1.442547E-05,857070.2,0,4.23E+10,5.665263
287.75,5.664195,0.004276752,1.438505E-05,855776.5,0,4.23E+10,5.664195
288,5.663125,0.004280343,1.434437E-05,854471.3,0,4.23E+10,5.663125
288.25,5.662055,0.004283924,1.430346E-05,853155.4,0,4.23E+10,5.662055
288.5,5.660983,0.004287494,1.426228E-05,851827.3,0,4.23E+10,5.660983
288.75,5.659911,0.004291055,1.422086E-05,850488.2,0,4.23E+10,5.659911
289,5.658837,0.004294605,1.417922E-05,849138.9,0,4.23E+10,5.658837
289.25,5.657763,0.004298144,1.413732E-05,847777.8,0,4.23E+10,5.657763
289.5,5.656688,0.004301674,1.40952E-05,846406.4,0,4.23E+10,5.656688
289.75,5.655612,0.004305192,1.405286E-05,845024.7,0,4.23E+10,5.655612
290,5.654536,0.0043087,1.40103E-05,843633.1,0,4.23E+10,5.654536
290.25,5.653458,0.004312197,1.39675E-05,842230.4,0,4.23E+10,5.653458
290.5,5.65238,0.004315684,1.39245E-05,840817.9,0,4.23E+10,5.65238
290.75,5.6513,0.004319159,1.388128E-05,839395.6,0,4.23E+10,5.6513
291,5.65022,0.004322624,1.383784E-05,837962.9,0,4.23E+10,5.65022
291.25,5.649139,0.004326078,1.37942E-05,836520.6,0,4.23E+10,5.649139
291.5,5.648057,0.004329521,1.375036E-05,835069.4,0,4.23E+10,5.648057
291.75,5.646974,0.004332953,1.370632E-05,833608.3,0,4.23E+10,5.646974
292,5.64589,0.004336374,1.366208E-05,832137.9,0,4.23E+10,5.64589
292.25,5.644806,0.004339784,1.361763E-05,830657.9,0,4.23E+10,5.644806
292.5,5.643721,0.004343183,1.357302E-05,829169.7,0,4.23E+10,5.643721
292.75,5.642634,0.004346571,1.352821E-05,827672.3,0,4.23E+10,5.642634
293,5.641547,0.004349947,1.348321E-05,826165.8,0,4.23E+10,5.641547
293.25,5.640459,0.004353313,1.343804E-05,824651.2,0,4.23E+10,5.640459
293.5,5.63937,0.004356666,1.339268E-05,823127.3,0,4.23E+10,5.63937
293.75,5.638281,0.004360009,1.334716E-05,821595.5,0,4.23E+10,5.638281
294,5.63719,0.00436334,1.330146E-05,820055.4,0,4.23E+10,5.63719
294.25,5.636099,0.00436666,1.32556E-05,818507.6,0,4.23E+10,5.636099
294.5,5.635007,0.004369968,1.320957E-05,816951.1,0,4.23E+10,5.635007
294.75,5.633914,0.004373264,1.316341E-05,815387.9,0,4.23E+10,5.633914
295,5.63282,0.004376549,1.311706E-05,813816.2,0,4.23E+10,5.63282
295.25,5.631726,0.004379823,1.307058E-05,812237.6,0,4.23E+10,5.631726
295.5,5.63063,0.004383085,1.302395E-05,810651.7,0,4.23E+10,5.63063
295.75,5.629534,0.004386335,1.297718E-05,809058.8,0,4.23E+10,5.629534
296,5.628437,0.004389574,1.293027E-05,807458.8,0,4.23E+10,5.628437
296.25,5.627339,0.0043928,1.288321E-05,805850.9,0,4.23E+10,5.627339
296.5,5.626241,0.004396015,1.283603E-05,804237.6,0,4.23E+10,5.626241
296.75,5.625141,0.004399219,1.278873E-05,802617.3,0,4.23E+10,5.625141
297,5.624041,0.00440241,1.274129E-05,800990.6,0,4.23E+10,5.624041
297.25,5.62294,0.004405589,1.269374E-05,799357.8,0,4.23E+10,5.62294
297.5,5.621838,0.004408757,1.264607E-05,797718.9,0,4.23E+10,5.621838
297.75,5.620736,0.004411913,1.259827E-05,796073.1,0,4.23E+10,5.620736
298,5.619632,0.004415056,1.25504E-05,794423.3,0,4.23E+10,5.619632
298.25,5.618528,0.004418188,1.25024E-05,792766.9,0,4.23E+10,5.618528
298.5,5.617423,0.004421307,1.245429E-05,791104.9,0,4.23E+10,5.617423
298.75,5.616317,0.004424415,1.24061E-05,789438,0,4.23E+10,5.616317
299,5.615211,0.00442751,1.235781E-05,787765.8,0,4.23E+10,5.615211
299.25,5.614104,0.004430594,1.230944E-05,786089.1,0,4.23E+10,5.614104
299.5,5.612996,0.004433665,1.226099E-05,784407.7,0,4.23E+10,5.612996
299.75,5.611887,0.004436725,1.221244E-05,782721.1,0,4.23E+10,5.611887
300,5.610777,0.004439772,1.216382E-05,781030.2,0,4.23E+10,5.610777
300.25,5.609667,0.004442806,1.211515E-05,779335.6,0,4.23E+10,5.609667
300.5,5.608556,0.004445829,1.206638E-05,777635.9,0,4.23E+10,5.608556
300.75,5.607444,0.004448839,1.201757E-05,775933.2,0,4.23E+10,5.607444
301,5.606331,0.004451838,1.196867E-05,774225.9,0,4.23E+10,5.606331
301.25,5.605218,0.004454824,1.191975E-05,772515.8,0,4.23E+10,5.605218
301.5,5.604104,0.004457798,1.187076E-05,770802.2,0,4.23E+10,5.604104
301.75,5.602989,0.004460759,1.182173E-05,769085.1,0,4.23E+10,5.602989
302,5.601874,0.004463709,1.177265E-05,767365.2,0,4.23E+10,5.601874
302.25,5.600758,0.004466646,1.172355E-05,765642.6,0,4.23E+10,5.600758
302.5,5.59964,0.004469571,1.16744E-05,763917.1,0,4.23E+10,5.59964
302.75,5.598523,0.004472483,1.16252E-05,762188,0,4.23E+10,5.598523
303,5.597404,0.004475383,1.1576E-05,760457.6,0,4.23E+10,5.597404
303.25,5.596285,0.004478271,1.152677E-05,758724.8,0,4.23E+10,5.596285
303.5,5.595165,0.004481147,1.147753E-05,756990.1,0,4.23E+10,5.595165
303.75,5.594044,0.00448401,1.142826E-05,755253.3,0,4.23E+10,5.594044
304,5.592923,0.004486861,1.1379E-05,753515.1,0,4.23E+10,5.592923
304.25,5.591801,0.004489699,1.132974E-05,751775.9,0,4.23E+10,5.591801
304.5,5.590678,0.004492525,1.128047E-05,750035.1,0,4.23E+10,5.590678
304.75,5.589554,0.004495339,1.12312E-05,748292.8,0,4.23E+10,5.589554
305,5.58843,0.004498141,1.118195E-05,746550.1,0,4.23E+10,5.58843
305.25,5.587305,0.00450093,1.11327E-05,744806.2,0,4.23E+10,5.587305
305.5,5.586179,0.004503707,1.108348E-05,743062.5,0,4.23E+10,5.586179
305.75,5.585053,0.004506472,1.103427E-05,741317.8,0,4.23E+10,5.585053
306,5.583926,0.004509225,1.09851E-05,739573.5,0,4.23E+10,5.583926
306.25,5.582798,0.004511965,1.093596E-05,737829,0,4.23E+10,5.582798
306.5,5.58167,0.004514692,1.088687E-05,736085.1,0,4.23E+10,5.58167
306.75,5.580541,0.004517408,1.08378E-05,734341.4,0,4.23E+10,5.580541
307,5.579412,0.004520111,1.078879E-05,732598.3,0,4.23E+10,5.579412
307.25,5.578281,0.004522802,1.073981E-05,730855.7,0,4.23E+10,5.578281
307.5,5.57715,0.004525481,1.06909E-05,729114.4,0,4.23E+10,5.57715
307.75,5.576018,0.004528148,1.064205E-05,727374.4,0,4.23E+10,5.576018
308,5.574886,0.004530802,1.059327E-05,725636,0,4.23E+10,5.574886
308.25,5.573753,0.004533445,1.054455E-05,723899.1,0,4.23E+10,5.573753
308.5,5.572619,0.004536075,1.04959E-05,722163.8,0,4.23E+10,5.572619
308.75,5.571485,0.004538693,1.044733E-05,720430.4,0,4.23E+10,5.571485
309,5.57035,0.004541298,1.039885E-05,718699.4,0,4.23E+10,5.57035
309.25,5.569214,0.004543892,1.035045E-05,716970.9,0,4.23E+10,5.569214
309.5,5.568078,0.004546474,1.030214E-05,715244.8,0,4.23E+10,5.568078
309.75,5.566941,0.004549043,1.025394E-05,713521.7,0,4.23E+10,5.566941
310,5.565803,0.004551601,1.020584E-05,711801.7,0,4.23E+10,5.565803
310.25,5.564665,0.004554146,1.015784E-05,710084.7,0,4.23E+10,5.564665
310.5,5.563526,0.00455668,1.010995E-05,708371.3,0,4.23E+10,5.563526
310.75,5.562387,0.004559201,1.006218E-05,706661.4,0,4.23E+10,5.562387
311,5.561246,0.004561711,1.001454E-05,704955.4,0,4.23E+10,5.561246
311.25,5.560106,0.004564208,9.967016E-06,703253.4,0,4.23E+10,5.560106
311.5,5.558964,0.004566694,9.919629E-06,701555.8,0,4.23E+10,5.558964
311.75,5.557822,0.004569168,9.872373E-06,699862.4,0,4.23E+10,5.557822
312,5.55668,0.004571631,9.825253E-06,698173.6,0,4.23E+10,5.55668
312.25,5.555537,0.004574081,9.778289E-06,696490,0,4.23E+10,5.555537
312.5,5.554393,0.00457652,9.731478E-06,694811.6,0,4.23E+10,5.554393
312.75,5.553248,0.004578947,9.684814E-06,693138.1,0,4.23E+10,5.553248
313,5.552104,0.004581362,9.63832E-06,691470.6,0,4.23E+10,5.552104
313.25,5.550958,0.004583766,9.591984E-06,689808.4,0,4.23E+10,5.550958
313.5,5.549811,0.004586158,9.545823E-06,688152.3,0,4.23E+10,5.549811
313.75,5.548665,0.004588538,9.49983E-06,686502.1,0,4.23E+10,5.548665
314,5.547517,0.004590908,9.454028E-06,684858.8,0,4.23E+10,5.547517
314.25,5.546369,0.004593265,9.408403E-06,683221.6,0,4.23E+10,5.546369
314.5,5.54522,0.004595612,9.362974E-06,681591.4,0,4.23E+10,5.54522
314.75,5.544071,0.004597947,9.31774E-06,679968.3,0,4.23E+10,5.544071
315,5.542922,0.004600271,9.272706E-06,678352.3,0,4.23E+10,5.542922
315.25,5.541771,0.004602583,9.227882E-06,676744,0,4.23E+10,5.541771
315.5,5.54062,0.004604884,9.183269E-06,675143.3,0,4.23E+10,5.54062
315.75,5.539469,0.004607175,9.138869E-06,673550.4,0,4.23E+10,5.539469
316,5.538317,0.004609453,9.094691E-06,671965.7,0,4.23E+10,5.538317
316.25,5.537164,0.004611722,9.050739E-06,670389.3,0,4.23E+10,5.537164
316.5,5.536011,0.004613979,9.007023E-06,668821.6,0,4.23E+10,5.536011
316.75,5.534857,0.004616225,8.96354E-06,667262.6,0,4.23E+10,5.534857
317,5.533703,0.004618461,8.920298E-06,665712.6,0,4.23E+10,5.533703
317.25,5.532548,0.004620685,8.877308E-06,664172,0,4.23E+10,5.532548
317.5,5.531393,0.004622899,8.834569E-06,662640.8,0,4.23E+10,5.531393
317.75,5.530237,0.004625103,8.792086E-06,661119.3,0,4.23E+10,5.530237
318,5.52908,0.004627295,8.749866E-06,659607.7,0,4.23E+10,5.52908
318.25,5.527923,0.004629477,8.707918E-06,658106.4,0,4.23E+10,5.527923
318.5,5.526765,0.004631649,8.666238E-06,656615.3,0,4.23E+10,5.526765
318.75,5.525607,0.00463381,8.624841E-06,655134.9,0,4.23E+10,5.525607
319,5.524448,0.004635961,8.583726E-06,653665.3,0,4.23E+10,5.524448
319.25,5.523289,0.004638102,8.542902E-06,652206.8,0,4.23E+10,5.523289
319.5,5.52213,0.004640232,8.502374E-06,650759.8,0,4.23E+10,5.52213
319.75,5.520969,0.004642353,8.462142E-06,649324.1,0,4.23E+10,5.520969
320,5.519809,0.004644463,8.422217E-06,647900.3,0,4.23E+10,5.519809
320.25,5.518647,0.004646564,8.382605E-06,646488.5,0,4.23E+10,5.518647
320.5,5.517485,0.004648655,8.34331E-06,645089.1,0,4.23E+10,5.517485
320.75,5.516323,0.004650736,8.304333E-06,643702,0,4.23E+10,5.516323
321,5.51516,0.004652807,8.265684E-06,642327.7,0,4.23E+10,5.51516
321.25,5.513996,0.004654869,8.227371E-06,640966.4,0,4.23E+10,5.513996
321.5,5.512832,0.004656921,8.189392E-06,639618.3,0,4.23E+10,5.512832
321.75,5.511668,0.004658963,8.151761E-06,638283.8,0,4.23E+10,5.511668
322,5.510503,0.004660996,8.114475E-06,636962.8,0,4.23E+10,5.510503
322.25,5.509337,0.00466302,8.077546E-06,635655.8,0,4.23E+10,5.509337
322.5,5.508172,0.004665035,8.040972E-06,634362.8,0,4.23E+10,5.508172
322.75,5.507005,0.00466704,8.004766E-06,633084.3,0,4.23E+10,5.507005
323,5.505838,0.004669037,7.968931E-06,631820.5,0,4.23E+10,5.505838
323.25,5.504671,0.004671025,7.93347E-06,630571.6,0,4.23E+10,5.504671
323.5,5.503503,0.004673004,7.898389E-06,629337.6,0,4.23E+10,5.503503
323.75,5.502335,0.004674974,7.863699E-06,628119.3,0,4.23E+10,5.502335
324,5.501165,0.004676936,7.829398E-06,626916.3,0,4.23E+10,5.501165
324.25,5.499996,0.004678889,7.795477E-06,625728.5,0,4.23E+10,5.499996
324.5,5.498826,0.004680833,7.76194E-06,624555.9,0,4.23E+10,5.498826
324.75,5.497655,0.00468277,7.728783E-06,623398.6,0,4.23E+10,5.497655
325,5.496484,0.004684697,7.696007E-06,622256.3,0,4.23E+10,5.496484
325.25,5.495312,0.004686617,7.663601E-06,621128.8,0,4.23E+10,5.495312
325.5,5.49414,0.004688529,7.631573E-06,620016.3,0,4.23E+10,5.49414
325.75,5.492968,0.004690433,7.599915E-06,618918.6,0,4.23E+10,5.492968
326,5.491795,0.00469233,7.568626E-06,617835.6,0,4.23E+10,5.491795
326.25,5.490621,0.004694218,7.537705E-06,616767.3,0,4.23E+10,5.490621
326.5,5.489447,0.004696098,7.50715E-06,615713.6,0,4.23E+10,5.489447
326.75,5.488273,0.004697971,7.476956E-06,614674.3,0,4.23E+10,5.488273
327,5.487098,0.004699836,7.447122E-06,613649.3,0,4.23E+10,5.487098
327.25,5.485922,0.004701694,7.417648E-06,612638.7,0,4.23E+10,5.485922
327.5,5.484746,0.004703545,7.388527E-06,611642.2,0,4.23E+10,5.484746
327.75,5.483571,0.004705389,7.359765E-06,610660.1,0,4.23E+10,5.483571
328,5.482394,0.004707225,7.331342E-06,609691.5,0,4.23E+10,5.482394
328.25,5.481217,0.004709054,7.303275E-06,608737.1,0,4.23E+10,5.481217
328.5,5.48004,0.004710876,7.275548E-06,607796.3,0,4.23E+10,5.48004
328.75,5.478862,0.004712692,7.248168E-06,606869.5,0,4.23E+10,5.478862
329,5.477684,0.004714501,7.221135E-06,605956.5,0,4.23E+10,5.477684
329.25,5.476505,0.004716303,7.194438E-06,605057,0,4.23E+10,5.476505
329.5,5.475326,0.004718098,7.168087E-06,604171.3,0,4.23E+10,5.475326
329.75,5.474146,0.004719886,7.142066E-06,603298.9,0,4.23E+10,5.474146
330,5.472966,0.004721669,7.116383E-06,602439.9,0,4.23E+10,5.472966
330.25,5.471786,0.004723445,7.091031E-06,601594.4,0,4.23E+10,5.471786
330.5,5.470604,0.004725214,7.066016E-06,600762.3,0,4.23E+10,5.470604
330.75,5.469423,0.004726978,7.04132E-06,599943,0,4.23E+10,5.469423
331,5.468241,0.004728735,7.016953E-06,599136.9,0,4.23E+10,5.468241
331.25,5.467058,0.004730486,6.992912E-06,598344,0,4.23E+10,5.467058
331.5,5.465875,0.004732232,6.969193E-06,597563.9,0,4.23E+10,5.465875
331.75,5.464692,0.004733971,6.945791E-06,596796.6,0,4.23E+10,5.464692
332,5.463508,0.004735705,6.922704E-06,596042,0,4.23E+10,5.463508
332.25,5.462324,0.004737432,6.899924E-06,595299.7,0,4.23E+10,5.462324
332.5,5.46114,0.004739154,6.877458E-06,594570,0,4.23E+10,5.46114
332.75,5.459955,0.004740871,6.855302E-06,593852.8,0,4.23E+10,5.459955
333,5.458769,0.004742581,6.833456E-06,593148.1,0,4.23E+10,5.458769
333.25,5.457583,0.004744287,6.811915E-06,592455.7,0,4.23E+10,5.457583
333.5,5.456397,0.004745987,6.79068E-06,591775.6,0,4.23E+10,5.456397
333.75,5.45521,0.004747682,6.769743E-06,591107.5,0,4.23E+10,5.45521
334,5.454023,0.004749372,6.749107E-06,590451.6,0,4.23E+10,5.454023
334.25,5.452836,0.004751057,6.728774E-06,589807.9,0,4.23E+10,5.452836
334.5,5.451648,0.004752737,6.708711E-06,589175.1,0,4.23E+10,5.451648
334.75,5.450459,0.004754411,6.688952E-06,588554.5,0,4.23E+10,5.450459
335,5.449271,0.004756081,6.669482E-06,587945.6,0,4.23E+10,5.449271
335.25,5.448081,0.004757746,6.650295E-06,587348.1,0,4.23E+10,5.448081
335.5,5.446892,0.004759406,6.631401E-06,586762.5,0,4.23E+10,5.446892
335.75,5.445702,0.004761061,6.612792E-06,586188.4,0,4.23E+10,5.445702
336,5.444511,0.004762712,6.594462E-06,585625.6,0,4.23E+10,5.444511
336.25,5.44332,0.004764358,6.576417E-06,585074.4,0,4.23E+10,5.44332
